Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Chile,CHL,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,39.31648875,39.41124865,39.56040905,39.70919373,39.77356699,39.7195592,39.66204478,39.50038484,39.25348646,38.95113402,38.60602382,38.28461408,37.8864704,37.43445492,36.95364085,36.45610277,35.89383009,35.35363987,34.81915248,34.27123761,33.71036583,33.16114388,32.62199983,32.1060486,31.63768731,31.23243785,30.91265838,30.63727629,30.4028761,30.19154221,29.98557181,29.82248074,29.62158017,29.39553838,29.15848821,28.91077068,28.58109209,28.26399888,27.9324903,27.55327469,27.11566995,26.65746367,26.15251188,25.61718561,25.08445403,24.57590433,24.11253771,23.67589804,23.26312263,22.86180374,22.46508253,22.13669313,21.79263636,21.44929772,21.12831088,20.83829012,20.55618966,20.31670267,
China,CHN,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,39.56856424,39.62549228,40.05677161,40.61521768,40.97842461,41.04022588,41.28224368,41.14509282,40.80837683,40.51529256,40.35766022,40.35344635,40.33867583,40.2910469,40.12167069,39.7701626,39.18535869,38.4729034,37.63226636,36.69409181,35.69941113,34.56777485,33.49855391,32.48175213,31.53114016,30.68530107,30.14407704,29.70769742,29.36853361,29.07233629,28.76108564,28.74672266,28.4738001,28.07065904,27.69939388,27.41535138,26.71159219,26.27837318,25.92928046,25.41024383,24.62903839,23.86609479,22.88094854,21.77549768,20.74343621,19.89175563,19.26857438,18.75004766,18.35431309,18.06077524,17.84821566,17.70194681,17.64884349,17.65828765,17.6812172,17.68559336,17.70054467,17.67677338,
Cote d'Ivoire,CIV,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,42.95648089,43.22044933,43.46516896,43.68730987,43.85606901,43.96302366,44.34032863,44.6022241,44.78618218,44.93703325,45.0843746,45.19549624,45.23564385,45.23040269,45.19913209,45.16078951,45.35138182,45.48150404,45.56037677,45.58632234,45.56198549,45.7328247,45.78163924,45.74321053,45.65082324,45.52115038,45.55233875,45.53670529,45.46486162,45.32289776,45.11381627,44.99059324,44.79047702,44.53535051,44.25556059,43.97164672,43.94333832,43.9007649,43.83750955,43.74087781,43.60606119,43.78689815,43.92001574,44.01235792,44.08062835,44.13436013,44.09609702,44.04447756,43.96963871,43.86376133,43.73285743,43.55713107,43.35732821,43.14070564,42.91895514,42.70248591,42.57598112,42.43278486,
Cameroon,CMR,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,39.94934188,40.1998134,40.43247291,40.64411343,40.82042167,40.95785722,41.30865918,41.57106193,41.777081,41.9624801,42.14370136,42.49663133,42.80324958,43.07116545,43.30061143,43.49351688,43.81975488,44.08098676,44.29456638,44.48018401,44.64931471,44.93900495,45.19219494,45.40844508,45.58197618,45.71104962,45.97021691,46.14315228,46.24916276,46.30470377,46.31231788,46.40511365,46.43142911,46.39056513,46.27603614,46.08649257,45.98088597,45.79446021,45.54427045,45.25875861,44.96189465,44.78256567,44.59256348,44.39693004,44.19587359,43.99277989,43.92378428,43.81856236,43.6963162,43.57521747,43.45996932,43.43124202,43.37933715,43.30213526,43.18986719,43.03659608,42.9044196,42.72511698,
"Congo, Dem. Rep.",COD,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,43.36421928,43.48671256,43.50534618,43.46331809,43.41252619,43.37804693,43.5602443,43.70458958,43.81563504,43.88316012,43.89993771,44.10533746,44.23378349,44.30101489,44.32631449,44.32266444,44.48490775,44.58426934,44.63346818,44.63803203,44.59773479,44.74110585,44.82554727,44.8629348,44.86772201,44.85328767,44.99161893,45.05880036,45.08152408,45.09342339,45.12070506,45.26267913,45.37487093,45.4597881,45.49174162,45.43925936,45.56817187,45.62323384,45.6141831,45.57534536,45.54031515,45.63075747,45.69349164,45.73926037,45.76860256,45.78287899,45.92124392,46.01054217,46.06788615,46.1092846,46.14057569,46.26352406,46.34535638,46.38856595,46.38914578,46.34405498,46.3457238,46.28210174,
"Congo, Rep.",COG,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,41.19376796,41.48373619,41.75110685,41.99708487,42.21129249,42.39121991,42.69507496,42.9343063,43.12738638,43.29617771,43.45243154,43.67909981,43.87046559,44.02842959,44.1501533,44.23501562,44.47333573,44.6537968,44.78108679,44.85848531,44.88702047,44.95512689,44.94476462,44.87227281,44.75275273,44.59382358,44.48242861,44.33287123,44.14454249,43.91475734,43.64666126,43.41622763,43.14632902,42.85637153,42.57183754,42.30854281,42.12908904,41.96788491,41.82390216,41.6878697,41.5549735,41.57691976,41.56451963,41.54241562,41.54201472,41.57858967,41.59016647,41.6232547,41.66611792,41.68824782,41.6707073,41.9495516,42.1547157,42.29605928,42.38643379,42.42780917,42.38310312,42.2760633,
Colombia,COL,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,46.44194859,46.62735911,46.78574284,46.89391163,46.92533204,46.87292349,46.86626174,46.75932511,46.56915343,46.30420859,45.95983494,45.62485135,45.15593363,44.59939689,44.02341274,43.46743441,42.79053931,42.24344084,41.75193454,41.21511813,40.59971014,40.1405047,39.55647817,38.92904775,38.36982208,37.92110897,37.54102018,37.232332,36.96700903,36.69030185,36.37215867,36.00543074,35.63638551,35.24471277,34.81069187,34.32629372,33.83968867,33.28082861,32.68054937,32.08892858,31.53264094,30.95334643,30.4387702,29.95912593,29.46635608,28.93912331,28.46965541,27.94478333,27.3960646,26.87154166,26.39192778,25.9170012,25.4925533,25.09861388,24.70174084,24.28677059,23.88781146,23.47938979,
Comoros,COM,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,41.31257162,41.87669659,42.44718506,42.99303296,43.45261174,43.79869253,44.16014905,44.39709676,44.53133855,44.59514035,44.60561433,44.70176097,44.71586515,44.67707856,44.63103349,44.61774651,44.68421112,44.72345053,44.75672809,44.78478519,44.79045184,44.9538107,45.11448374,45.26058031,45.37957426,45.47401481,45.68104768,45.81339903,45.89406722,45.93651159,45.94551913,45.96246037,45.92460041,45.83149704,45.6799711,45.46881113,45.24576006,44.98488902,44.6838771,44.34639065,43.97656894,43.66473102,43.32012243,42.96043799,42.60583898,42.27004367,42.00630562,41.75103644,41.50638514,41.27102482,41.04411824,40.87739485,40.70631662,40.53108564,40.34462098,40.14193027,39.97707394,39.77346445,
Cabo Verde,CPV,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,42.14719984,43.02860805,44.37915843,45.86783337,47.008211,47.63079662,48.40221879,48.65304908,48.60684481,48.54308461,48.51960414,48.34537276,48.36233012,48.44453398,48.43146328,48.27455832,48.3318229,48.17944134,47.86807731,47.5265124,47.24601178,46.5785557,46.03158585,45.61654492,45.32526172,45.14217521,45.26005441,45.44727033,45.6549105,45.84735548,46.0192522,46.03925312,45.98011641,45.84649905,45.64453681,45.36719374,45.05169608,44.68426533,44.24414662,43.69869923,43.03793104,42.1657096,41.21334377,40.19454653,39.15118547,38.11621963,37.21939704,36.36701902,35.54968956,34.76476116,34.01680786,33.41075094,32.80211837,32.21381795,31.6660873,31.1666257,30.65627548,30.20582443,
Costa Rica,CRI,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,44.72168877,44.95414703,44.94183591,44.79302935,44.64350658,44.53929584,44.49672571,44.43061055,44.3126531,44.07641392,43.68526437,43.16452095,42.52268049,41.78483903,41.00920032,40.24469261,39.44778914,38.75002548,38.1195188,37.51272186,36.92174728,36.57211988,36.16807765,35.77733761,35.4808911,35.30222512,35.20899426,35.19389766,35.21728396,35.20986567,35.13232418,34.95861791,34.71017042,34.38786664,34.00380653,33.56792482,33.10891665,32.60001765,32.0387177,31.41946043,30.74325624,30.13905131,29.46827184,28.759921,28.06024211,27.39775335,26.74532595,26.17478234,25.65321024,25.12851854,24.57901383,24.14927244,23.6614124,23.15737652,22.6981603,22.3086318,21.9414017,21.64724837,
Caribbean small states,CSS,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,43.23073983,43.6043314,43.91287878,44.14926258,44.31639386,44.42638697,44.66654183,44.86251768,45.00414006,45.08673971,45.09883884,44.62018712,44.16884679,43.70515118,43.18275692,42.59068478,41.7267646,40.83928488,39.98169834,39.2393602,38.64575835,38.02110562,37.56524296,37.20918491,36.8361104,36.38471676,36.08730456,35.65398052,35.16542637,34.75131195,34.46745046,34.08226004,33.83521842,33.65881286,33.44096081,33.1307837,32.75058535,32.32250212,31.8778048,31.46637805,31.09918401,30.65123942,30.20962371,29.77069461,29.3296492,28.88480186,28.35048224,27.84070041,27.3344977,26.81819909,26.29531434,25.834048,25.34653602,24.8582683,24.41157552,24.03059669,23.70725581,23.47997715,
Cuba,CUB,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,35.0605471,35.0290391,35.51254013,36.23836593,36.82001082,37.08940958,37.70152754,37.767479,37.55643873,37.44778379,37.59110457,37.43745886,37.61317629,37.88367808,37.87937423,37.42680201,36.81576099,35.72879431,34.32795216,32.92123891,31.68601846,30.27955792,29.19794556,28.32148709,27.44447247,26.49193607,25.82008789,25.03874798,24.25474597,23.61595265,23.17071661,22.92783337,22.74411105,22.63308732,22.57855222,22.55573355,22.3357752,22.2554638,22.21213353,22.07909196,21.80399572,21.48773052,21.00758977,20.43144061,19.87806628,19.40665457,18.87405297,18.42957081,18.05620175,17.7115248,17.37932707,17.09872016,16.85783155,16.64940585,16.46263425,16.28813049,16.17614946,16.03391697,
Curacao,CUW,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,41.22230012,41.36845877,41.32801777,41.21146401,41.12997083,41.10533471,40.77773682,40.63106338,40.5312142,40.29086136,39.80742721,39.42054494,38.75040774,37.91465368,37.10174168,36.39074126,35.15907881,34.02063921,32.95328647,31.93752234,31.00962188,30.12482289,29.42599487,28.82337211,28.25943657,27.73761945,27.44223862,27.27960676,27.2065465,27.20168238,27.2412406,27.16375249,27.09747228,27.00872643,26.89543497,26.7583609,26.41724714,26.08243951,25.69927899,25.28832337,24.89799317,23.93361837,23.16714404,22.47912452,21.78733897,21.10994327,20.89190132,20.58406766,20.24976741,19.99541453,19.85732481,19.46903243,19.26986306,19.15426579,19.0266561,18.86589456,18.80141306,18.69078542,
Cayman Islands,CYM,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,36.70762571,36.5868892,36.19097407,35.60535928,34.96881411,34.3429736,33.7331798,33.05789876,32.35743776,31.65333857,30.95998996,30.10989613,29.29831434,28.63357744,28.12751522,27.71106032,27.14521226,26.57754445,26.03041065,25.50370509,24.99088132,25.00228535,24.9656644,24.93095147,24.92056235,24.93196549,25.08096544,25.14100473,25.2148398,25.34338867,25.49040325,25.35316659,25.18982425,24.9979542,24.73820645,24.39255352,24.21770437,23.85972944,23.39804821,22.90308299,22.40009923,21.98406301,21.53166026,21.04919366,20.53314991,19.99741159,19.57668466,19.13788695,18.69951173,18.26467385,17.83639686,17.6157392,17.39667084,17.20409897,17.04091524,16.89539486,16.87110351,16.83004804,
Czech Republic,CZE,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,25.73598408,25.26843896,24.7782264,24.25930971,23.70604667,23.12508288,22.72838675,22.2595728,21.78920559,21.42700525,21.2373382,21.09357752,21.17720219,21.41816276,21.69440645,21.94174185,22.36228204,22.68428508,22.94530829,23.18773794,23.40685639,23.58556349,23.66879672,23.66812187,23.60847002,23.50770517,23.08947504,22.78116822,22.48787776,22.09141297,21.55421694,21.15416918,20.55560353,19.85725997,19.20143357,18.64765367,18.11725345,17.63320212,17.1999425,16.79876429,16.4225916,15.91423946,15.5504656,15.26948631,15.00178328,14.73173204,14.61109847,14.44637258,14.29538995,14.22326734,14.24180209,14.38176732,14.53966773,14.72139126,14.92197123,15.13072436,15.22133698,15.37408567,
Germany,DEU,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,21.44996787,21.6593978,21.9833986,22.35694924,22.68341285,22.91466895,23.18889275,23.34844662,23.41249233,23.40561311,23.32586223,23.18197022,22.90847776,22.53583513,22.11177611,21.66493813,20.99905684,20.42854775,19.88239342,19.27365406,18.58490064,18.0766572,17.46309519,16.82930651,16.30531403,15.95717954,15.77206359,15.72035575,15.78197707,15.88307199,15.97239431,16.08927273,16.16960075,16.21911913,16.25591471,16.28225093,16.14988895,16.06461782,15.98674819,15.86592813,15.6825129,15.50268294,15.2379774,14.93313185,14.6508529,14.41687902,14.17043044,13.97932498,13.83157701,13.69707796,13.56339225,13.45650368,13.34489376,13.243525,13.16715151,13.11876032,13.08946339,13.07494546,
Djibouti,DJI,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,43.3581233,43.503808,43.39306187,43.2106372,43.1592352,43.29131982,43.73463774,44.195834,44.65620595,45.0699527,45.40426785,45.8322509,46.13723608,46.36350279,46.60762936,46.93442411,47.35552552,47.55567088,47.52019428,47.16753202,46.46590149,46.37232388,46.01618082,45.51881402,45.14589291,45.09354742,44.91714738,45.06597598,45.33127662,45.37601266,45.01116196,45.06710126,44.73070657,44.13293559,43.55057956,43.16309955,42.60069413,42.24294314,41.97516353,41.58569002,40.97569065,40.5767076,39.98306132,39.26260356,38.5389853,37.8750699,37.24880936,36.63025295,36.02573232,35.42947278,34.84008619,34.23124315,33.66387308,33.11932356,32.57034919,32.00749611,31.56835216,31.08669415,
Dominica,DMA,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denmark,DNK,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,25.20778302,24.96582703,24.65002605,24.30982022,24.01407901,23.79083114,23.6587319,23.54421336,23.45279597,23.37289212,23.29095252,23.17543647,23.0769539,22.96788997,22.81066105,22.58667213,22.34584406,22.03729808,21.67106028,21.26699184,20.83519632,20.36375251,19.86618518,19.35599744,18.86147499,18.40991912,17.97915285,17.64659212,17.39356295,17.19042773,17.02899079,17.03623033,17.05032243,17.09809503,17.2050381,17.36958559,17.58838485,17.81294959,18.04353991,18.26785579,18.46946582,18.5578853,18.65220767,18.7258584,18.75318934,18.72795665,18.63415758,18.50553853,18.34768303,18.16239258,17.949721,17.81056098,17.568557,17.28523647,17.03300933,16.84315999,16.59433776,16.48519391,
Dominican Republic,DOM,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,48.20056939,48.50484353,48.75153282,48.92907437,49.01385221,48.9920463,48.90376433,48.71767025,48.4512444,48.12410907,47.74569331,47.33746567,46.88751987,46.40543408,45.89728842,45.36698036,44.83893588,44.29282696,43.74430528,43.21308698,42.70931506,42.21335216,41.76675736,41.35609234,40.95877367,40.56143333,40.18009695,39.78512331,39.392547,39.02711326,38.69670935,38.33001484,38.01497774,37.72443281,37.41676181,37.06930052,36.70947214,36.29763169,35.85807054,35.43430198,35.04829479,34.61473365,34.25240467,33.92866223,33.59617348,33.23444726,32.89563347,32.5169425,32.12368158,31.75676547,31.43277142,31.09091915,30.79585818,30.52775642,30.25438398,29.95884273,29.63531729,29.29862158,
Algeria,DZA,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,44.53910907,45.0386366,45.6737307,46.32248645,46.81557453,47.08442703,47.34963464,47.35693954,47.19971142,47.01209762,46.8591826,46.84393008,46.84966138,46.85639999,46.82201693,46.73032939,46.73598197,46.66760956,46.54917774,46.41209384,46.27203369,46.18354481,46.04352484,45.86146816,45.63626603,45.36292252,45.08931783,44.75310267,44.35319744,43.88314568,43.3377275,42.76689499,42.12665612,41.41001133,40.60263478,39.69633167,38.75121615,37.69792449,36.56760615,35.41336882,34.27237855,33.06975944,31.94978373,30.906972,29.94291144,29.08243184,28.40779249,27.88764958,27.51864957,27.29461035,27.21044846,27.42193429,27.66708814,27.96344057,28.30364689,28.65301525,29.00523794,29.28489863,
East Asia & Pacific (excluding high income),EAP,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,40.04932465,40.23346271,40.67059625,41.1766171,41.52354543,41.63312371,41.86366092,41.80779303,41.58889238,41.37606329,41.23564987,41.21984061,41.16626424,41.06679342,40.86743126,40.52953495,40.03073792,39.43179794,38.73316529,37.95859941,37.14112374,36.22086544,35.34865854,34.51541457,33.72588063,33.00157238,32.51313357,32.07733473,31.69938471,31.35501219,31.00865937,30.88286762,30.58679395,30.20239427,29.82931559,29.49953052,28.8761601,28.42208774,28.01335843,27.48765207,26.79180489,26.14327204,25.36106007,24.51024142,23.71355607,23.03743576,22.49666548,22.0256732,21.63969656,21.33427353,21.10041205,20.91942709,20.81672833,20.76498278,20.72007963,20.65490807,20.60416382,20.51579459,
Early-demographic dividend,EAR,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,41.15515491,41.46987316,41.78900966,42.07810645,42.28123877,42.37671353,42.53374995,42.57062991,42.51917715,42.42335562,42.30665486,42.27104456,42.1985788,42.0942171,41.95745505,41.78971721,41.71490254,41.58993494,41.43220032,41.26230146,41.09268115,40.99847246,40.88979019,40.76380196,40.60966987,40.42116819,40.31683991,40.15386611,39.94469733,39.70135858,39.43512572,39.18892706,38.90523454,38.58366855,38.22335183,37.82684071,37.43834609,37.02461207,36.58795797,36.13167001,35.66053264,35.25288241,34.82551554,34.38825543,33.95515605,33.53436851,33.1382016,32.75557069,32.38403365,32.01759507,31.6528503,31.3119136,30.96928502,30.62601703,30.28444669,29.94517458,29.61844719,29.29262859,
East Asia & Pacific,EAS,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,39.20306692,39.28083241,39.58044652,39.93806863,40.1591922,40.1860648,40.34985964,40.2691461,40.05996224,39.83998578,39.70060915,39.66138321,39.5996148,39.50937861,39.31111619,38.98344468,38.52867124,37.96097941,37.294555,36.56299824,35.80225439,34.93588846,34.1295384,33.36337883,32.62548151,31.9293501,31.44672037,30.99341273,30.58208658,30.20559351,29.84099857,29.6714165,29.36754763,28.99541074,28.63213215,28.30152506,27.7219698,27.28639772,26.88743583,26.38815378,25.74275188,25.13632746,24.41550498,23.63647854,22.90564495,22.2804964,21.77134292,21.3259729,20.95685178,20.6598997,20.42638467,20.24707023,20.13557727,20.07006249,20.01343899,19.94270256,19.89017578,19.80783324,
Europe & Central Asia (excluding high income),ECA,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,31.80336196,32.09046841,32.23708756,32.23979046,32.1288557,31.92586395,31.67059225,31.32012624,30.90046195,30.45408966,30.01131768,29.5116523,29.08202831,28.70182863,28.33143947,27.95442015,27.74116302,27.46435167,27.17861805,26.95942928,26.83885067,26.77555871,26.81166588,26.90742876,26.99329098,27.03666811,27.10740562,27.13585522,27.11289963,27.03369942,26.88725651,26.78231168,26.55509367,26.23844757,25.88552828,25.52186195,25.00867039,24.55656725,24.11194199,23.6102349,23.04218291,22.51975197,21.93837204,21.33831615,20.80348491,20.37836002,20.06525006,19.83207091,19.68128938,19.59975056,19.58670603,19.66234776,19.79968811,19.99057119,20.2013572,20.39807921,20.60835091,20.76086778,
