Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Chile,CHL,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,55.89224564,55.73043169,55.53036418,55.34378954,55.25043892,55.28190128,55.30971185,55.45250394,55.68634369,55.97566623,56.30400471,56.56836414,56.90747285,57.30306018,57.73668713,58.19883295,58.69012688,59.17389988,59.66164546,60.16679661,60.68602742,61.16584423,61.64019533,62.09538366,62.50746517,62.86035136,63.11346768,63.32745097,63.50119545,63.64576386,63.77440581,63.83963908,63.93339845,64.04603207,64.16824488,64.30125093,64.49114509,64.67124673,64.86713646,65.11118428,65.41275578,65.73624719,66.11051141,66.51014947,66.89096343,67.2243759,67.50475741,67.74103826,67.9406098,68.12314395,68.29791812,68.41555854,68.54749919,68.66694932,68.73780998,68.7424663,68.7031268,68.59677073,
China,CHN,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,56.72757165,56.6483345,56.25587287,55.77503116,55.5005355,55.52808941,55.22021741,55.28215523,55.54344279,55.772988,55.881425,55.81362933,55.76154812,55.74472859,55.84603714,56.12169591,56.59249464,57.18860953,57.90946369,58.72531866,59.5967628,60.57813868,61.50765089,62.39578282,63.23219322,63.9809309,64.44234097,64.81801347,65.10627524,65.34679197,65.58686513,65.53283329,65.7110562,66.00172202,66.25589223,66.42355496,66.95693412,67.24081868,67.45158952,67.82960609,68.4625742,69.065103,69.88549872,70.8254309,71.70248836,72.41346618,72.90138447,73.29136671,73.5570733,73.70668583,73.7515311,73.70599003,73.55974934,73.32171095,73.0094911,72.63826196,72.17655458,71.68180202,
Cote d'Ivoire,CIV,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,54.61678994,54.34075803,54.08926312,53.86424268,53.69472807,53.58764457,53.20399964,52.93909203,52.75518852,52.607344,52.46567647,52.35010142,52.30742576,52.31096091,52.34034549,52.37580253,52.1815888,52.04920023,51.96769961,51.93688047,51.95271095,51.77395532,51.71499766,51.74096452,51.81894463,51.93162025,51.87908176,51.87509114,51.92721454,52.04744087,52.23159838,52.33609609,52.51900039,52.75711603,53.01892391,53.2829304,53.30282278,53.34357418,53.40982862,53.51217372,53.65381758,53.45232836,53.3067857,53.21021044,53.1463565,53.1055415,53.10635321,53.12970422,53.18552388,53.2822381,53.41368169,53.56806127,53.75759101,53.97141769,54.19393867,54.41241204,54.51290157,54.63442102,
Cameroon,CMR,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,56.44800462,56.16607864,55.91388172,55.69279167,55.51510047,55.38288224,55.00981129,54.73251885,54.51894743,54.33359274,54.15976843,53.78879011,53.47255393,53.20232564,52.97704808,52.7937225,52.45812441,52.19467977,51.98531147,51.80992811,51.65629075,51.36685558,51.12181317,50.91981442,50.76471452,50.65684924,50.40685551,50.24704865,50.15759417,50.12163037,50.1355758,50.05273728,50.04162728,50.10169779,50.23809923,50.45128911,50.56559029,50.76624962,51.03521379,51.34386896,51.66822768,51.84806565,52.0455849,52.25511696,52.47582696,52.70372563,52.78128035,52.89963153,53.03891552,53.18039983,53.31852315,53.35482214,53.4176331,53.50794929,53.63426029,53.80151159,53.93144362,54.10988077,
"Congo, Dem. Rep.",COD,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,53.70124744,53.5854206,53.57853057,53.6367121,53.70782865,53.76626889,53.57903235,53.43452307,53.32728148,53.26639157,53.25798909,53.03964696,52.90298265,52.83143406,52.80514636,52.81069135,52.63459667,52.5261645,52.47182139,52.4650996,52.50513118,52.34502765,52.24961907,52.2064416,52.20067157,52.21868991,52.06929428,51.9948209,51.96825585,51.95614485,51.93251364,51.78508318,51.67040927,51.58471421,51.55123439,51.59871645,51.46216985,51.40448312,51.41494874,51.45979076,51.50618504,51.40577189,51.33831019,51.29208031,51.26514454,51.25513694,51.10593421,51.00886271,50.94627772,50.90161448,50.8683744,50.73455416,50.64402651,50.59486974,50.59199684,50.63821533,50.63381113,50.69805641,
"Congo, Rep.",COG,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,55.21461214,54.8808348,54.57304457,54.29161076,54.04907273,53.84897274,53.51526338,53.25504533,53.04819513,52.87194553,52.71341401,52.47728102,52.2839427,52.12957882,52.01550538,51.94105302,51.70076334,51.52348855,51.40357779,51.33636128,51.31936726,51.25314302,51.26796655,51.34695259,51.47456739,51.64326971,51.75092297,51.90183296,52.09475163,52.33157109,52.60760587,52.84064899,53.11767205,53.41854864,53.71770841,53.99843887,54.19231306,54.37503165,54.54556787,54.71153674,54.87637361,54.87371698,54.90942656,54.95873113,54.99113978,54.99124183,54.99373433,54.97874125,54.95679072,54.95647096,54.99527776,54.7091007,54.49801796,54.35117659,54.25502366,54.20628115,54.23398515,54.32215939,
Colombia,COL,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,50.38567368,50.17709305,50.00204284,49.88137666,49.83906984,49.88062456,49.86211469,49.9463921,50.1151372,50.357753,50.6767057,50.97170147,51.39798788,51.91162611,52.44856653,52.97147596,53.5920405,54.09637637,54.55513712,55.06460764,55.65577062,56.08635836,56.64274723,57.24195504,57.77088737,58.18533967,58.51534599,58.77154125,58.98412869,59.21038278,59.48124925,59.79294875,60.11290857,60.4579871,60.8440004,61.27648121,61.6991289,62.19033613,62.72006452,63.2405976,63.72570727,64.22116773,64.65342671,65.04915965,65.45248645,65.88156246,66.24116742,66.64714648,67.06360922,67.43768042,67.74470423,68.02289698,68.23392182,68.39541219,68.5377469,68.67422522,68.77908827,68.87418817,
Comoros,COM,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,55.4889311,54.93229078,54.38239739,53.87080031,53.45540925,53.16453255,52.79319835,52.55885909,52.43023915,52.37723289,52.37900667,52.24510322,52.19637595,52.20918234,52.23986821,52.24843562,52.152824,52.09097499,52.04232575,52.0042226,51.99315204,51.80884492,51.6406379,51.49659621,51.38682244,51.31213468,51.10564304,50.97967896,50.91387581,50.89157024,50.9081765,50.89319417,50.94031821,51.04568704,51.21453155,51.44637921,51.66947385,51.93812967,52.25006549,52.6024491,52.98760779,53.29688714,53.64376913,54.01064109,54.37805997,54.73139675,54.99125993,55.24843365,55.50059416,55.75267508,56.00586929,56.18248182,56.37118922,56.56561025,56.76343357,56.96479656,57.0987216,57.26368453,
Cabo Verde,CPV,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,52.81399832,52.04121269,50.80880365,49.45045826,48.45027385,47.97777278,47.30450015,47.16117179,47.30397773,47.43326954,47.47296427,47.46512718,47.23973236,46.94859069,46.78213095,46.81212673,46.65670267,46.75758883,47.05548919,47.41674486,47.74486582,48.45748657,49.05696554,49.53521795,49.90869336,50.19186273,50.16412489,50.08418156,49.97406505,49.83591102,49.6596789,49.64164671,49.65496115,49.71572894,49.84333625,50.05460942,50.27446693,50.55429656,50.90613266,51.34874556,51.88873745,52.62194737,53.42508173,54.29699639,55.21891786,56.16888659,57.07630071,57.97018325,58.85122315,59.71732302,60.56144304,61.37497614,62.2072108,63.01330883,63.74020063,64.36210038,64.9026985,65.33452418,
Costa Rica,CRI,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,52.25672148,52.01614858,52.01310917,52.1411779,52.26692066,52.34467839,52.3457148,52.36695364,52.43673109,52.62004181,52.95191755,53.40272656,53.97232118,54.635191,55.3339884,56.02112513,56.7390984,57.3658857,57.93180869,58.479033,59.01410868,59.31224479,59.66540112,60.00509666,60.24932128,60.37250301,60.39855251,60.34521837,60.25008176,60.17883672,60.16870182,60.26144577,60.42218092,60.65078042,60.93697912,61.27118601,61.63300463,62.04283513,62.50004977,63.00671677,63.55889004,64.02732888,64.55120147,65.10222685,65.63661471,66.126557,66.60422847,67.00091018,67.33890084,67.65523767,67.96318379,68.14352173,68.34870251,68.54874882,68.70140776,68.79030386,68.8702758,68.88510242,
Caribbean small states,CSS,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,52.63045861,52.18595167,51.79784762,51.47890727,51.2278975,51.03028609,50.74032054,50.4882035,50.2832651,50.13450084,50.05778515,50.45670597,50.83474015,51.22447915,51.6706565,52.18918714,52.9191923,53.67608754,54.40331507,55.02207077,55.50846292,56.07011873,56.48421088,56.80698026,57.14744843,57.57104667,57.84390773,58.23904928,58.66928651,59.00876528,59.20921227,59.5407889,59.74673042,59.8923421,60.08432887,60.37026703,60.68884032,61.05623295,61.43711713,61.78058185,62.07568347,62.47403876,62.86281602,63.2455027,63.62777153,64.00984299,64.44744072,64.86335018,65.2735518,65.68177781,66.07483723,66.40883565,66.75058645,67.07830717,67.35412004,67.5537033,67.67743302,67.70280575,
Cuba,CUB,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,60.28764335,60.24761085,59.72109961,58.95803739,58.31122211,57.9326184,57.20226918,56.96351179,56.97062529,56.88075698,56.56108353,56.5055923,56.15587293,55.73121207,55.57315848,55.84085806,56.26429719,57.13966629,58.31606839,59.51059036,60.55892029,61.75797709,62.67507843,63.41503279,64.15916089,64.97126001,65.58950568,66.30967012,67.0281018,67.60223064,67.98202546,68.16173923,68.27005664,68.30035014,68.27629109,68.2245522,68.31673024,68.28937361,68.2285685,68.23831027,68.35890474,68.49000343,68.75765177,69.10020867,69.41256726,69.64172994,69.86462655,70.00091209,70.06790775,70.10728887,70.1334795,70.14582835,70.13393608,70.08420049,69.9780249,69.80653028,69.53277724,69.22837607,
Curacao,CUW,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,53.90693314,53.82308495,53.93192579,54.12947025,54.30918517,54.45480213,54.66642094,54.70499749,54.68213058,54.77324527,55.07261512,55.33149532,55.863325,56.57861094,57.30844518,57.97295319,59.10676251,60.15830077,61.15128685,62.09122116,62.94291738,63.71837258,64.31988926,64.8388822,65.31723784,65.75473643,65.84631173,65.80388953,65.67197379,65.47588359,65.24261783,65.11600873,64.96942221,64.83150847,64.70973299,64.60412555,64.63520281,64.65475858,64.71572273,64.78694969,64.82638021,65.45898355,65.88889148,66.22194796,66.52699423,66.78671345,66.85848155,66.97663434,67.08938667,67.09093814,66.95843044,66.9685842,66.76210086,66.4172504,66.03263648,65.63571926,65.26971657,64.94247504,
Cayman Islands,CYM,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,57.38903531,57.30740204,57.49890512,57.95526316,58.55482029,59.17764551,59.16115959,59.12620834,59.07838521,59.02793703,58.96489853,59.84917671,60.71461556,61.45508423,62.05259217,62.56465899,63.17802578,63.8115902,64.43822586,65.05335943,65.65860235,65.53564925,65.46099332,65.39029531,65.31000391,65.22487981,65.08133043,65.01921535,64.93138297,64.77982648,64.60304664,64.72011635,64.86224861,65.01891295,65.22237221,65.49117122,65.66944081,66.01686281,66.45398282,66.91334161,67.37097763,67.73479041,68.11209397,68.4848369,68.85907701,69.23694459,69.54182126,69.87229626,70.19507879,70.490385,70.74636417,70.71739411,70.66362895,70.56384496,70.42607495,70.27179507,70.00465762,69.75349095,
Czech Republic,CZE,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,64.90831722,65.13496882,65.38633425,65.66238979,65.96081541,66.27035246,66.35128496,66.50022736,66.65560092,66.72419585,66.65168031,66.51229067,66.21195653,65.80005622,65.36428941,64.95395696,64.32741042,63.77963323,63.34304741,63.07838723,63.03357019,63.11741261,63.47430257,63.97929866,64.4489214,64.7791532,65.1016584,65.19830298,65.22414837,65.38437352,65.76557254,65.97305434,66.43375583,67.03819645,67.62902556,68.1349035,68.49287527,68.81530204,69.11276499,69.42711231,69.77577541,70.18655262,70.52501361,70.80849556,71.04734043,71.22466996,71.16247866,71.09202782,70.96029526,70.70703343,70.31970279,69.71270396,69.04296926,68.32385654,67.59072913,66.87473748,66.24589681,65.59901333,
Germany,DEU,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,67.07603943,66.65454768,66.13682569,65.57783188,65.05882426,64.61925202,64.11329272,63.72113865,63.42641936,63.2086006,63.06865092,62.92580079,62.92668928,63.04351751,63.23593127,63.48228116,63.84064059,64.15169457,64.5075308,65.03278931,65.76711815,66.3935757,67.2468936,68.17821115,68.96417595,69.47955472,69.69652417,69.69465122,69.52669446,69.31324041,69.13136661,68.86964372,68.65470131,68.48610995,68.35480344,68.25903215,68.18513155,68.117112,68.04830627,67.96280736,67.84460885,67.61236849,67.38021607,67.14805673,66.92479957,66.72607518,66.51786999,66.32703566,66.15550535,66.01242513,65.89500176,65.8610722,65.86920758,65.8798344,65.85089078,65.76367646,65.64092816,65.47183226,
Djibouti,DJI,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,54.32708403,54.18540532,54.29068829,54.46098501,54.49373972,54.33922218,53.89937005,53.43881519,52.96877447,52.54224849,52.18747456,51.76357367,51.45627818,51.21583897,50.95842208,50.61712976,50.25265936,50.09352059,50.15356744,50.50627074,51.18091152,51.25021004,51.57252947,52.02766873,52.36357098,52.39172676,52.5606291,52.41184508,52.14376587,52.08046621,52.40176965,52.31047848,52.60156019,53.14820653,53.68288113,54.03418212,54.54665503,54.86456677,55.09732417,55.45015776,56.01657785,56.36192169,56.89855954,57.55910442,58.22171074,58.82382982,59.38284971,59.9346184,60.46985542,60.99194589,61.5007296,62.01652083,62.48767285,62.93749888,63.40197596,63.8921776,64.27006164,64.70049165,
Dominica,DMA,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denmark,DNK,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,64.1895911,64.27108034,64.42329738,64.60018706,64.73846697,64.80978729,64.75505928,64.69015794,64.60643378,64.51078329,64.4130149,64.28726327,64.15528481,64.04237941,63.98406877,63.99742115,64.00492239,64.09268508,64.25262589,64.47096894,64.73953175,65.03132111,65.38287749,65.76913033,66.14766682,66.48448265,66.75941319,66.95871652,67.10607306,67.23897207,67.36972427,67.3761782,67.41036226,67.44114811,67.43760811,67.39406624,67.23598726,67.08474564,66.93591156,66.79691772,66.67677677,66.55990543,66.44286658,66.33126464,66.22573162,66.11934776,65.97680181,65.83649561,65.69190012,65.54033722,65.3825742,65.15713325,64.94186067,64.68847783,64.39675814,64.10939592,63.97481035,63.83754152,
Dominican Republic,DOM,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,49.22271786,48.91179547,48.66150869,48.4819278,48.3953777,48.41423499,48.48460842,48.65355073,48.90302998,49.21280679,49.57276232,49.9491699,50.36853452,50.81989007,51.29612212,51.79228476,52.27460331,52.77483825,53.276972,53.76097771,54.2166665,54.64361528,55.02354075,55.36787089,55.69666848,56.0217086,56.30455523,56.59911031,56.88965998,57.15256292,57.3801441,57.62619201,57.82448296,57.9997149,58.18976836,58.41484928,58.65208274,58.9397624,59.25434904,59.55447027,59.81896667,60.12835734,60.37294992,60.58613299,60.81655736,61.08453244,61.34258523,61.64683698,61.96688224,62.25613902,62.49364896,62.73820084,62.93032462,63.08644358,63.23449592,63.38848071,63.5542664,63.72086258,
Algeria,DZA,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,52.23971693,51.65482537,50.92308031,50.18385273,49.62608887,49.32632198,49.05202643,49.06142241,49.24703444,49.45915843,49.62527235,49.61241258,49.57624956,49.54515279,49.57118228,49.67369575,49.68224118,49.78070889,49.93756426,50.11231154,50.28448811,50.38129403,50.52492744,50.71184493,50.95045628,51.24743723,51.52785097,51.87629163,52.28648185,52.75556275,53.28339939,53.81915318,54.41545877,55.07869195,55.82178538,56.65161285,57.48375928,58.40819098,59.39714591,60.40337958,61.39255944,62.46654668,63.46250291,64.38458804,65.23126124,65.977922,66.54014909,66.95449013,67.22130914,67.34358999,67.32235002,67.061006,66.76318785,66.40078206,65.96436615,65.47719967,64.97392802,64.50438648,
East Asia & Pacific (excluding high income),EAP,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,56.27869805,56.07917521,55.67289542,55.22681645,54.94847531,54.90801556,54.6225324,54.61837718,54.77841233,54.941757,55.04350281,55.0018526,55.00328967,55.05374389,55.20275266,55.48581123,55.88945789,56.39321757,56.99614239,57.67587493,58.40099925,59.20555564,59.97288689,60.71151736,61.41778506,62.07042644,62.49411845,62.87792829,63.21018025,63.50507881,63.79031394,63.8498249,64.06219793,64.35065994,64.62356652,64.85205024,65.33028433,65.65342006,65.93882242,66.34021813,66.90812244,67.42189996,68.07130281,68.79381186,69.47370317,70.04568463,70.47237274,70.83682016,71.11823511,71.31265788,71.42168235,71.45095474,71.39749043,71.27195281,71.09473172,70.88011854,70.58744499,70.28050866,
Early-demographic dividend,EAR,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,55.52547051,55.18281233,54.84003291,54.53438713,54.32427762,54.23178092,54.04776463,53.99381411,54.035098,54.1240222,54.23496122,54.23119663,54.26934441,54.34514048,54.46009659,54.61251486,54.65156713,54.74822993,54.88517376,55.04232819,55.20692214,55.28144109,55.38001786,55.50243683,55.65574081,55.84328527,55.92174097,56.06141646,56.24906183,56.47182977,56.71876741,56.91183896,57.14542516,57.41909642,57.73298687,58.08370148,58.39973276,58.74557129,59.11783668,59.5124202,59.92384138,60.26127667,60.62410174,61.0025699,61.38307838,61.75661489,62.08695182,62.41023291,62.72739687,63.04263882,63.35733,63.62833871,63.90331931,64.17541212,64.43500918,64.67700439,64.87727504,65.06769715,
East Asia & Pacific,EAS,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,56.91488715,56.80890296,56.52543239,56.21147441,56.04169907,56.06743573,55.84794696,55.86908874,56.02114509,56.18827799,56.28606843,56.26021657,56.26241865,56.29734075,56.43470605,56.69658465,57.04834252,57.50925901,58.06723314,58.69232173,59.35095381,60.09348733,60.7895223,61.4557027,62.10167198,62.71266116,63.11394133,63.4949396,63.83715397,64.13913487,64.41761235,64.49401372,64.6887849,64.94011995,65.17748443,65.37988744,65.79250217,66.07382364,66.32459625,66.67487796,67.16765211,67.61414776,68.17643281,68.80070795,69.3878433,69.88022086,70.24895823,70.56158587,70.79848258,70.95381801,71.02718906,71.02377988,70.943166,70.79487006,70.59812085,70.36619708,70.06601645,69.75256617,
Europe & Central Asia (excluding high income),ECA,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,62.10785164,61.73593622,61.50407374,61.41015571,61.41933379,61.5067703,61.62455337,61.83023058,62.09830925,62.38844295,62.67117144,62.97855684,63.23497258,63.44992645,63.64645298,63.834475,63.84713135,63.90663698,63.99564774,64.09242451,64.18816059,64.29165687,64.3821147,64.45315383,64.51279457,64.56060139,64.49425573,64.440884,64.39876669,64.3610876,64.33167593,64.18757272,64.11009988,64.11017135,64.19932759,64.3844456,64.73108904,65.118968,65.54532805,65.99827328,66.45304136,66.74288678,67.0393804,67.35835221,67.71177676,68.10212186,68.39837062,68.72265714,69.01815283,69.22771678,69.32126221,69.24330783,69.08278431,68.85197469,68.57472231,68.26836326,67.85379188,67.44943124,
